date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2024-12-06,6291.3,6349.62,6384.66,6229.21,349030963.0,392887681462.0,2.47,1.02,64.02,3.51
2024-12-09,6346.59,6303.27,6371.1,6257.54,293773287.0,336347274096.1,1.79,-0.73,-46.35,2.95
2024-12-10,6493.54,6362.02,6497.89,6352.76,374209206.0,453736859984.8,2.3,0.93,58.75,3.76
2024-12-11,6343.78,6447.37,6454.97,6343.78,331351956.0,392600350436.2,1.75,1.34,85.35,3.33
2024-12-12,6454.94,6490.15,6493.71,6390.59,342326053.0,407629783932.5,1.6,0.66,42.78,3.44
2024-12-13,6447.2,6354.99,6460.94,6351.3,361985513.0,430631043518.9,1.69,-2.08,-135.16,3.64
2024-12-16,6355.63,6277.52,6367.81,6248.16,310215173.0,379382275677.1,1.88,-1.22,-77.47,3.12
2024-12-17,6262.49,6143.94,6269.14,6133.13,274793959.0,325036282699.4,2.17,-2.13,-133.58,2.76
2024-12-18,6156.69,6195.87,6242.52,6121.05,248024122.0,310421477631.8,1.98,0.85,51.93,2.49
2024-12-19,6127.22,6207.19,6223.8,6108.39,251487924.0,320880949172.3,1.86,0.18,11.32,2.53
2024-12-20,6195.64,6271.75,6320.96,6191.08,243659085.0,344655611869.7,2.09,1.04,64.56,2.45
2024-12-23,6271.76,6096.38,6276.97,6086.91,258474975.0,333062018484.7,3.03,-2.8,-175.37,2.6
2024-12-24,6110.77,6164.36,6165.2,6066.23,216010918.0,281310588166.2,1.62,1.12,67.98,2.17
2024-12-25,6158.65,6094.69,6159.6,6037.74,219027032.0,274581369547.3,1.98,-1.13,-69.67,2.2
2024-12-26,6083.89,6160.45,6185.81,6083.89,206916739.0,280812700394.6,1.67,1.08,65.76,2.08
2024-12-27,6164.67,6171.57,6250.2,6135.48,237841554.0,313072970915.2,1.86,0.18,11.12,2.39
2024-12-30,6164.91,6145.93,6192.58,6097.1,207712448.0,273573030015.3,1.55,-0.42,-25.64,2.09
2024-12-31,6151.03,5957.72,6160.73,5957.72,237990032.0,296970407968.7,3.3,-3.06,-188.21,2.39
2025-01-02,5948.68,5797.09,5982.55,5743.18,244125606.0,293717954949.8,4.02,-2.7,-160.63,2.45
2025-01-03,5808.54,5625.21,5826.08,5609.77,237093211.0,272348061516.5,3.73,-2.96,-171.88,2.38
2025-01-06,5614.03,5608.03,5688.92,5561.9,203047676.0,234876628472.7,2.26,-0.31,-17.18,2.04
2025-01-07,5610.95,5692.04,5694.0,5580.89,193912450.0,234287089801.0,2.02,1.5,84.01,1.95
2025-01-08,5664.31,5661.78,5706.66,5501.49,225800830.0,272083991656.3,3.6,-0.53,-30.26,2.27
2025-01-09,5629.9,5672.78,5714.46,5629.82,193320421.0,248219962749.3,1.49,0.19,11.0,1.94
2025-01-10,5662.77,5544.92,5718.21,5544.92,198014877.0,242988533222.6,3.05,-2.25,-127.86,1.99
2025-01-13,5487.12,5559.47,5599.33,5457.51,169309190.0,201644040965.3,2.56,0.26,14.55,1.7
2025-01-14,5580.88,5811.05,5814.71,5562.18,235772869.0,291062201266.9,4.54,4.53,251.58,2.37
2025-01-15,5805.9,5775.57,5815.15,5755.62,204290325.0,258108817510.5,1.02,-0.61,-35.48,2.05
2025-01-16,5810.05,5801.31,5906.47,5753.76,216373239.0,268024992527.5,2.64,0.45,25.74,2.17
2025-01-17,5780.61,5841.57,5885.42,5755.91,196817967.0,252875263541.6,2.23,0.69,40.26,1.98
2025-01-20,5877.97,5879.15,5925.07,5856.83,198430783.0,250732032833.4,1.17,0.64,37.58,1.99
2025-01-21,5911.4,5908.02,5917.13,5834.96,199127834.0,273060411933.6,1.4,0.49,28.87,2.0
2025-01-22,5879.84,5855.74,5886.74,5824.03,180296760.0,245947705315.3,1.06,-0.88,-52.28,1.81
2025-01-23,5911.22,5829.03,5991.85,5829.03,222855753.0,296684961437.9,2.78,-0.46,-26.71,2.24
2025-01-24,5815.46,5938.13,5943.11,5815.46,208090445.0,279147952363.8,2.19,1.87,109.1,2.09
2025-01-27,5946.73,5846.07,5964.15,5846.07,188646200.0,253588513600.5,1.99,-1.55,-92.06,1.9
2025-02-05,5900.51,5881.44,5928.88,5851.6,212005310.0,286305599979.0,1.32,0.61,35.37,2.13
2025-02-06,5869.71,6041.83,6042.02,5853.75,255998511.0,361378399220.7,3.2,2.73,160.39,2.57
2025-02-07,6046.36,6134.05,6198.75,6042.26,323952835.0,447048589278.1,2.59,1.53,92.22,3.26
2025-02-10,6155.05,6210.55,6218.07,6126.08,297825932.0,407767222307.3,1.5,1.25,76.5,2.99
2025-02-11,6209.52,6190.17,6220.96,6135.87,288271576.0,393173431222.1,1.37,-0.33,-20.38,2.9
2025-02-12,6172.39,6284.61,6284.92,6171.06,281342765.0,392322251370.8,1.84,1.53,94.44,2.83
2025-02-13,6290.79,6212.5,6290.79,6202.59,312984935.0,437899818480.6,1.4,-1.15,-72.11,3.15
2025-02-14,6203.48,6248.83,6257.31,6182.26,298005849.0,411860060509.2,1.21,0.58,36.33,3.0
2025-02-17,6285.04,6281.57,6308.48,6231.87,323734337.0,458304251930.7,1.23,0.52,32.74,3.25
2025-02-18,6264.28,6142.14,6282.4,6112.59,300159330.0,417068621357.9,2.7,-2.22,-139.43,3.02
2025-02-19,6134.99,6288.53,6290.01,6133.94,272920114.0,405139537119.4,2.54,2.38,146.39,2.74
2025-02-20,6289.13,6334.41,6349.47,6274.03,288110198.0,424704883960.3,1.2,0.73,45.88,2.9
2025-02-21,6347.67,6449.23,6456.92,6317.09,327263771.0,503581232097.6,2.21,1.81,114.82,3.29
2025-02-24,6454.56,6464.02,6504.4,6411.77,318461161.0,492113846711.4,1.44,0.23,14.79,3.2
2025-02-25,6369.28,6435.43,6503.01,6359.84,295366372.0,464348021187.8,2.21,-0.44,-28.59,2.97
2025-02-26,6451.4,6524.41,6527.85,6423.6,303176413.0,463990773161.6,1.62,1.38,88.98,3.05
2025-02-27,6526.81,6499.53,6550.1,6395.91,311964101.0,475356399878.8,2.36,-0.38,-24.88,3.14
2025-02-28,6460.9,6270.42,6468.8,6252.01,295559675.0,433909057524.6,3.34,-3.53,-229.11,2.97
2025-03-03,6291.05,6273.67,6382.05,6240.57,266945412.0,388839572584.0,2.26,0.05,3.25,2.68
2025-03-04,6218.83,6357.63,6364.12,6217.81,229548486.0,347694980443.6,2.33,1.34,83.96,2.31
2025-03-05,6365.43,6398.24,6401.83,6318.29,238961847.0,359566648067.3,1.31,0.64,40.61,2.4
2025-03-06,6438.16,6534.97,6548.85,6435.54,300554770.0,464779819147.6,1.77,2.14,136.73,3.02
2025-03-07,6512.73,6507.76,6577.95,6465.26,308888807.0,463226928282.7,1.72,-0.42,-27.21,3.1
2025-03-10,6519.03,6520.97,6541.59,6466.9,256522113.0,374384335127.9,1.15,0.2,13.21,2.58
2025-03-11,6438.24,6551.73,6551.73,6432.76,252455216.0,366244090084.3,1.82,0.47,30.76,2.54
2025-03-12,6585.6,6566.97,6632.39,6564.72,281705576.0,416300253927.5,1.03,0.23,15.24,2.83
2025-03-13,6558.42,6466.85,6570.89,6405.73,266825677.0,384618292918.1,2.52,-1.52,-100.12,2.68
2025-03-14,6463.92,6571.17,6575.82,6428.22,276329994.0,384170674116.1,2.28,1.61,104.32,2.78
2025-03-17,6585.82,6589.57,6609.89,6557.63,252080841.0,353560411350.9,0.8,0.28,18.4,2.53
2025-03-18,6605.04,6611.93,6642.86,6581.96,234726563.0,344774184042.9,0.92,0.34,22.36,2.36
2025-03-19,6590.56,6564.68,6598.51,6536.72,219662999.0,319556371524.7,0.93,-0.71,-47.25,2.21
2025-03-20,6551.82,6535.06,6596.27,6528.86,231907477.0,316002108435.2,1.03,-0.45,-29.62,2.33
2025-03-21,6507.95,6405.61,6531.76,6389.62,256205335.0,330125305370.5,2.18,-1.98,-129.45,2.58
2025-03-24,6403.57,6360.34,6412.52,6244.87,257684583.0,320142693524.4,2.62,-0.71,-45.27,2.59
2025-03-25,6355.81,6310.76,6382.19,6289.12,231663781.0,281993855607.2,1.46,-0.78,-49.58,2.33
2025-03-26,6297.33,6334.91,6371.1,6297.33,206679513.0,248639805634.0,1.17,0.38,24.15,2.08
2025-03-27,6315.1,6328.77,6394.21,6254.89,198894704.0,256610200493.7,2.2,-0.1,-6.14,2.0
2025-03-28,6326.81,6268.32,6356.8,6261.69,196553528.0,246785917264.6,1.5,-0.96,-60.45,1.98
2025-03-31,6229.56,6226.65,6259.36,6143.65,207382027.0,267799428240.2,1.85,-0.66,-41.67,2.08
2025-04-01,6242.07,6259.48,6300.67,6240.2,182332217.0,241767488058.7,0.97,0.53,32.83,1.83
2025-04-02,6252.63,6277.25,6316.64,6251.85,159266425.0,208427533565.5,1.04,0.28,17.77,1.6
2025-04-03,6208.29,6203.26,6299.16,6168.54,183699630.0,238273426167.9,2.08,-1.18,-73.99,1.85
2025-04-07,5811.54,5496.44,5905.57,5437.45,277214829.0,311471174814.6,7.55,-11.39,-706.82,2.79
2025-04-08,5475.56,5530.02,5632.64,5426.03,309701516.0,342259642935.2,3.76,0.61,33.58,3.11
2025-04-09,5439.18,5652.33,5688.48,5224.97,305724039.0,342055474010.9,8.38,2.21,122.31,3.07
2025-04-10,5766.51,5784.59,5883.46,5766.41,274161849.0,329964030633.8,2.07,2.34,132.26,2.76
2025-04-11,5744.8,5862.19,5923.14,5743.08,222139162.0,288233391742.4,3.11,1.34,77.6,2.23
2025-04-14,5933.99,5938.53,5979.9,5914.25,216581141.0,272673485153.7,1.12,1.3,76.34,2.18
2025-04-15,5938.57,5914.03,5949.86,5872.29,183047848.0,225752074311.1,1.31,-0.41,-24.5,1.84
2025-04-16,5897.2,5835.35,5903.12,5758.67,190423901.0,229430157870.7,2.44,-1.33,-78.68,1.91
2025-04-17,5802.29,5839.56,5898.18,5801.12,173196708.0,212948447362.0,1.66,0.07,4.21,1.74
2025-04-18,5833.11,5831.69,5855.69,5793.79,164444603.0,190723835634.6,1.06,-0.13,-7.87,1.65
2025-04-21,5826.62,5952.64,5952.72,5802.83,192711500.0,228800249697.6,2.57,2.07,120.95,1.94
2025-04-22,5947.15,5949.31,5974.32,5923.59,206457074.0,246793931978.7,0.85,-0.06,-3.33,2.08
2025-04-23,5971.47,5984.58,6013.28,5954.03,218196156.0,274309975849.2,1.0,0.59,35.27,2.19
2025-04-24,5979.41,5920.48,5984.37,5897.65,199796564.0,237867471237.9,1.45,-1.07,-64.1,2.01
2025-04-25,5927.32,5939.5,5982.71,5901.08,198087660.0,234799469589.1,1.38,0.32,19.02,1.99
2025-04-28,5933.42,5877.06,5939.96,5868.87,194950891.0,221937583618.8,1.2,-1.05,-62.44,1.96
2025-04-29,5850.83,5903.38,5921.56,5836.03,186023394.0,219411784620.6,1.46,0.45,26.32,1.87
2025-04-30,5907.19,5950.12,5972.66,5907.19,195458998.0,241759324240.8,1.11,0.79,46.74,1.96
2025-05-06,5993.33,6102.92,6102.92,5993.33,220209623.0,283658443311.4,1.84,2.57,152.8,2.21
2025-05-07,6171.61,6111.49,6195.14,6063.64,233922951.0,296522333566.7,2.15,0.14,8.57,2.35
2025-05-08,6093.56,6158.08,6167.15,6087.37,203915826.0,262739570040.5,1.31,0.76,46.59,2.05
2025-05-09,6153.53,6082.08,6153.53,6054.93,189221287.0,242809574289.1,1.6,-1.23,-76.0,1.9
2025-05-12,6122.67,6167.46,6167.46,6110.02,196847210.0,264308289588.1,0.94,1.4,85.38,1.98
2025-05-13,6219.45,6151.01,6220.44,6141.68,203274217.0,263462633901.3,1.28,-0.27,-16.45,2.04
2025-05-14,6144.25,6160.37,6199.3,6111.11,211559083.0,252514241033.7,1.43,0.15,9.36,2.13
2025-05-15,6146.0,6057.04,6146.0,6055.84,190523814.0,224907797793.3,1.46,-1.68,-103.33,1.91
2025-05-16,6042.22,6068.12,6098.88,6042.22,176394759.0,206157492557.6,0.94,0.18,11.08,1.77
2025-05-19,6073.2,6095.34,6100.8,6009.95,184712990.0,214012637258.1,1.5,0.45,27.22,1.86
2025-05-20,6097.36,6146.02,6154.95,6078.22,192957294.0,232587241742.7,1.26,0.83,50.68,1.94
2025-05-21,6137.1,6132.18,6141.73,6109.92,196550842.0,234419144815.4,0.52,-0.23,-13.84,1.98
2025-05-22,6113.21,6066.1,6146.2,6062.59,186395737.0,220813672515.2,1.36,-1.08,-66.08,1.87
2025-05-23,6060.52,5989.68,6099.23,5989.68,184923774.0,224806210853.6,1.81,-1.26,-76.42,1.86
2025-05-26,5991.86,6028.79,6038.81,5981.84,155988794.0,191925536268.6,0.95,0.65,39.11,1.57
2025-05-27,6019.54,6008.46,6023.14,5971.35,157945758.0,193605916886.1,0.86,-0.34,-20.33,1.59
2025-05-28,6006.89,5984.46,6023.82,5972.18,159105494.0,191732662667.6,0.86,-0.4,-24.0,1.6
2025-05-29,5980.86,6089.58,6091.96,5980.86,189376466.0,232575959070.1,1.86,1.76,105.12,1.9
2025-05-30,6075.45,6026.56,6075.45,6016.89,186918671.0,228038836605.5,0.96,-1.03,-63.02,1.88
2025-06-03,6009.18,6070.04,6086.62,6008.54,191764672.0,234296502252.4,1.3,0.72,43.48,1.93
2025-06-04,6067.83,6123.17,6124.7,6067.83,186955850.0,232039996402.2,0.94,0.88,53.13,1.88
2025-06-05,6125.89,6167.01,6174.85,6101.85,206077919.0,273238606861.7,1.19,0.72,43.84,2.07
2025-06-06,6164.41,6152.84,6169.57,6137.57,178339582.0,240362538720.1,0.52,-0.23,-14.17,1.79
2025-06-09,6161.14,6218.96,6226.38,6158.9,193283632.0,255785048702.1,1.1,1.07,66.12,1.94
2025-06-10,6220.04,6161.69,6220.04,6098.09,220060485.0,277218151000.2,1.96,-0.92,-57.27,2.21
2025-06-11,6162.16,6186.51,6221.2,6162.16,197643580.0,243671184607.8,0.96,0.4,24.82,1.99
2025-06-12,6171.56,6192.22,6202.73,6151.04,197018749.0,250824401493.7,0.84,0.09,5.71,1.98
2025-06-13,6174.43,6106.01,6183.71,6088.57,236889547.0,298969326947.8,1.54,-1.39,-86.21,2.38
2025-06-16,6089.96,6147.46,6151.51,6089.96,197310933.0,253087825584.3,1.01,0.68,41.45,1.98
2025-06-17,6153.15,6141.47,6171.17,6120.57,208427280.0,260873532301.4,0.82,-0.1,-5.99,2.09
2025-06-18,6126.18,6135.39,6143.21,6086.69,204105755.0,256463608433.8,0.92,-0.1,-6.08,2.05
2025-06-19,6127.94,6048.22,6146.64,6028.72,212217336.0,270827079699.4,1.92,-1.42,-87.17,2.13
2025-06-20,6039.99,5999.59,6061.84,5997.59,180857342.0,226531986434.8,1.06,-0.8,-48.63,1.82
2025-06-23,5966.5,6078.22,6083.53,5965.66,193558490.0,239995084576.3,1.96,1.31,78.63,1.95
2025-06-24,6082.74,6194.67,6194.67,6082.74,233453403.0,303658275673.7,1.84,1.92,116.45,2.35
2025-06-25,6196.15,6276.16,6282.11,6194.15,247556325.0,334997601175.6,1.42,1.32,81.49,2.49
2025-06-26,6272.44,6247.79,6310.54,6244.78,254246495.0,343746329448.1,1.05,-0.45,-28.37,2.56
2025-06-27,6265.92,6276.94,6319.16,6257.59,248563352.0,330455014092.6,0.99,0.47,29.15,2.5
2025-06-30,6297.08,6356.18,6358.03,6292.51,237322973.0,336221160415.2,1.04,1.26,79.24,2.39
2025-07-01,6358.06,6373.77,6373.77,6308.06,243537330.0,334302458347.3,1.03,0.28,17.59,2.45
2025-07-02,6358.87,6309.48,6358.87,6285.0,238580903.0,296643998872.1,1.16,-1.01,-64.29,2.4
2025-07-03,6306.75,6342.64,6349.14,6295.23,213980765.0,270492479384.7,0.85,0.53,33.16,2.15
2025-07-04,6338.56,6312.2,6375.07,6292.14,238133210.0,304676921480.6,1.31,-0.48,-30.44,2.39
2025-07-07,6305.04,6327.14,6333.51,6303.86,210477361.0,264834579254.8,0.47,0.24,14.94,2.12
2025-07-08,6321.55,6407.7,6408.11,6318.52,235125583.0,306816858617.1,1.42,1.27,80.56,2.36
2025-07-09,6412.14,6390.47,6431.09,6375.08,236175589.0,303195813288.7,0.87,-0.27,-17.23,2.37
2025-07-10,6385.21,6406.57,6427.74,6367.66,240183380.0,296726316907.6,0.94,0.25,16.1,2.41
2025-07-11,6411.31,6461.1,6487.44,6388.4,282561283.0,352065982159.2,1.55,0.85,54.53,2.84
2025-07-14,6465.51,6462.31,6474.93,6443.56,242057801.0,302637448818.8,0.49,0.02,1.21,2.43
2025-07-15,6452.0,6442.83,6472.53,6381.56,269869411.0,347377816360.1,1.41,-0.3,-19.48,2.71
2025-07-16,6440.52,6462.06,6487.83,6433.51,220230024.0,306082808216.7,0.84,0.3,19.23,2.21
2025-07-17,6458.41,6535.67,6535.67,6451.15,227831646.0,325983691186.5,1.31,1.14,73.61,2.29
2025-07-18,6546.36,6552.07,6563.82,6521.5,234461713.0,330217284922.4,0.65,0.25,16.4,2.36
2025-07-21,6557.25,6612.26,6614.61,6555.04,276591552.0,359907688649.3,0.91,0.92,60.19,2.78
2025-07-22,6607.83,6637.1,6642.24,6597.05,301659994.0,395915308553.6,0.68,0.38,24.84,3.03
2025-07-23,6634.12,6607.22,6667.86,6594.48,294109275.0,378330158758.8,1.11,-0.45,-29.88,2.96
2025-07-24,6602.17,6701.12,6701.12,6602.17,285418219.0,374405610913.0,1.5,1.42,93.9,2.87
2025-07-25,6708.08,6706.61,6716.7,6674.54,264004798.0,363139664173.9,0.63,0.08,5.49,2.65
2025-07-28,6713.82,6729.98,6736.08,6679.21,252742904.0,359575849641.3,0.85,0.35,23.37,2.54
2025-07-29,6724.32,6773.88,6773.88,6684.16,259261236.0,383703631543.7,1.33,0.65,43.9,2.61
2025-07-30,6758.33,6718.48,6770.88,6662.91,268179559.0,392675091205.8,1.59,-0.82,-55.4,2.7
2025-07-31,6701.16,6661.19,6750.08,6639.12,270138677.0,401821827245.2,1.65,-0.85,-57.29,2.72
2025-08-01,6665.64,6670.47,6702.68,6625.93,232484670.0,349070970147.4,1.15,0.14,9.28,2.34
2025-08-04,6637.84,6739.69,6739.73,6631.12,213491525.0,329554815219.1,1.63,1.04,69.22,2.15
2025-08-05,6753.53,6787.48,6787.48,6744.07,223724677.0,348578384502.9,0.64,0.71,47.79,2.25
2025-08-06,6784.17,6861.31,6865.02,6774.03,258133888.0,399056054133.9,1.34,1.09,73.83,2.59
2025-08-07,6864.45,6862.15,6876.5,6813.77,261389600.0,411411186262.3,0.91,0.01,0.84,2.63
2025-08-08,6844.44,6838.13,6865.84,6816.09,251465671.0,381544614396.8,0.72,-0.35,-24.02,2.53
2025-08-11,6850.57,6943.94,6957.4,6850.57,260970241.0,401163366844.0,1.56,1.55,105.81,2.62
2025-08-12,6943.67,6963.61,6963.8,6894.85,260489869.0,409922645283.8,0.99,0.28,19.67,2.62
2025-08-13,6966.27,7064.33,7070.5,6966.27,294653874.0,471479346408.7,1.5,1.45,100.72,2.96
2025-08-14,7072.9,6976.49,7077.81,6957.4,317272936.0,513604373008.8,1.7,-1.24,-87.84,3.19
2025-08-15,6956.51,7117.5,7117.51,6956.51,304005226.0,492508504867.1,2.31,2.02,141.01,3.06
2025-08-18,7158.53,7237.6,7267.98,7143.07,379831263.0,606867233382.2,1.75,1.69,120.1,3.82
2025-08-19,7231.93,7242.85,7289.03,7193.59,340879045.0,558781044092.1,1.32,0.07,5.25,3.43
2025-08-20,7212.97,7305.46,7305.46,7166.99,324751503.0,517521411018.5,1.91,0.86,62.61,3.26
2025-08-21,7318.76,7253.34,7343.17,7215.34,326822891.0,516507411053.1,1.75,-0.71,-52.12,3.28
2025-08-22,7250.19,7362.94,7362.94,7250.19,326807492.0,527766039448.3,1.55,1.51,109.6,3.28
2025-08-25,7418.35,7477.73,7504.01,7405.94,408457655.0,660911467973.6,1.33,1.56,114.79,4.11
2025-08-26,7457.77,7476.47,7526.17,7435.3,363684661.0,573343123463.7,1.22,-0.02,-1.26,3.66
2025-08-27,7488.93,7336.5,7565.35,7336.5,416759265.0,672784131893.9,3.06,-1.87,-139.97,4.19
2025-08-28,7331.19,7447.11,7447.11,7216.77,381466435.0,631711691476.3,3.14,1.51,110.61,3.83
2025-08-29,7449.86,7438.68,7477.2,7380.83,327640881.0,565058625663.1,1.29,-0.11,-8.43,3.29
2025-09-01,7475.0,7501.15,7502.59,7424.34,324220712.0,564568450678.9,1.05,0.84,62.47,3.26
2025-09-02,7498.44,7313.88,7499.6,7258.59,350435853.0,598514462449.8,3.21,-2.5,-187.27,3.52
2025-09-03,7336.39,7206.88,7361.03,7182.29,290288568.0,486667166562.6,2.44,-1.46,-107.0,2.92
2025-09-04,7214.72,7041.15,7255.0,6939.66,297622754.0,488595037929.4,4.38,-2.3,-165.73,2.99
2025-09-05,7046.96,7245.67,7248.58,7017.95,282765931.0,458842754388.2,3.28,2.9,204.52,2.84
2025-09-08,7257.33,7311.03,7321.16,7220.59,307813289.0,495541349344.0,1.39,0.9,65.36,3.09
2025-09-09,7287.4,7226.03,7315.97,7198.32,282443061.0,431928802540.2,1.61,-1.16,-85.0,2.84
2025-09-10,7214.23,7230.17,7296.0,7179.76,252674158.0,396104754790.1,1.61,0.06,4.14,2.54
2025-09-11,7215.93,7399.89,7399.89,7161.28,293975142.0,486236595199.9,3.3,2.35,169.72,2.95
2025-09-12,7402.42,7422.88,7472.87,7387.59,315838793.0,508828451805.1,1.15,0.31,22.99,3.17
2025-09-15,7445.5,7415.57,7454.3,7404.5,301307761.0,475104705371.8,0.67,-0.1,-7.31,3.03
2025-09-16,7426.41,7483.63,7487.07,7364.73,309010590.0,474734476789.6,1.65,0.92,68.06,3.11
2025-09-17,7478.41,7554.81,7564.82,7461.41,301706485.0,493296275782.6,1.38,0.95,71.18,3.03
2025-09-18,7552.23,7476.4,7665.97,7393.18,398600102.0,654022739891.2,3.61,-1.04,-78.41,4.01
2025-09-19,7473.02,7438.19,7520.92,7405.29,295895870.0,483203148485.4,1.55,-0.51,-38.21,2.97
2025-09-22,7457.89,7489.48,7489.48,7418.46,270362602.0,440515484560.2,0.95,0.69,51.29,2.72
2025-09-23,7500.62,7408.07,7504.23,7261.67,313260280.0,503959593111.7,3.24,-1.09,-81.41,3.15
2025-09-24,7375.91,7534.22,7534.22,7342.47,278912761.0,494397619555.6,2.59,1.7,126.15,2.8
2025-09-25,7521.32,7506.51,7563.08,7487.12,264403712.0,464745025578.9,1.01,-0.37,-27.71,2.66
2025-09-26,7476.94,7397.59,7516.11,7396.58,258750259.0,436863300985.5,1.59,-1.45,-108.92,2.6
2025-09-29,7415.13,7497.83,7517.12,7376.91,258680184.0,419534690314.0,1.9,1.36,100.24,2.6
2025-09-30,7525.62,7574.96,7592.91,7524.92,255173785.0,442639611194.1,0.91,1.03,77.13,2.56
2025-10-09,7623.3,7648.05,7671.17,7590.47,303491380.0,530500291414.7,1.07,0.96,73.09,3.05
2025-10-10,7608.29,7533.82,7621.98,7513.17,290429922.0,485703734784.3,1.42,-1.49,-114.23,2.92
2025-10-13,7250.58,7519.76,7535.21,7250.58,288400411.0,470990827391.5,3.78,-0.19,-14.06,2.9
2025-10-14,7580.39,7373.15,7611.83,7342.6,304412013.0,506690155148.9,3.58,-1.95,-146.61,3.06
2025-10-15,7384.01,7483.45,7484.05,7315.48,244853965.0,403797525523.9,2.29,1.5,110.3,2.46
2025-10-16,7460.76,7401.84,7472.75,7378.3,234643070.0,374296521876.0,1.26,-1.09,-81.61,2.36
2025-10-17,7395.87,7185.48,7426.21,7176.96,254327325.0,383875372638.0,3.37,-2.92,-216.36,2.56
2025-10-20,7259.49,7239.18,7301.99,7196.28,218579676.0,328445222616.7,1.47,0.75,53.7,2.2
2025-10-21,7257.11,7344.05,7350.92,7236.63,237250165.0,348158794786.9,1.58,1.45,104.87,2.38
2025-10-22,7304.96,7312.21,7349.8,7278.71,227324503.0,332181328130.8,0.97,-0.43,-31.84,2.28
2025-10-23,7292.39,7308.1,7319.55,7192.42,231568976.0,328574781927.4,1.74,-0.06,-4.11,2.33
2025-10-24,7340.67,7419.24,7419.41,7340.67,245559953.0,397473067375.7,1.08,1.52,111.14,2.47
2025-10-27,7483.3,7495.38,7511.41,7430.62,265344749.0,458169856647.9,1.09,1.03,76.14,2.67
2025-10-28,7462.91,7479.22,7534.05,7443.7,251804249.0,431016068636.5,1.21,-0.22,-16.16,2.53
2025-10-29,7481.24,7569.12,7569.12,7469.07,265846129.0,439161754318.7,1.34,1.2,89.9,2.67
2025-10-30,7560.6,7485.08,7569.16,7476.7,297385269.0,478507155180.5,1.22,-1.11,-84.04,2.99
2025-10-31,7480.66,7506.67,7583.03,7480.66,299745206.0,475587998227.9,1.37,0.29,21.59,3.01
2025-11-03,7507.37,7538.12,7539.33,7417.27,278241705.0,432422773380.5,1.63,0.42,31.45,2.8
2025-11-04,7523.64,7435.73,7523.64,7387.38,251677413.0,381678891758.6,1.81,-1.36,-102.39,2.53
2025-11-05,7332.1,7464.86,7490.9,7332.1,258548178.0,373351692087.5,2.14,0.39,29.13,2.6
2025-11-06,7482.91,7551.83,7551.83,7466.75,263612959.0,405168970723.4,1.14,1.17,86.97,2.65
2025-11-07,7519.75,7541.88,7581.56,7492.93,267888664.0,419611056738.1,1.17,-0.13,-9.95,2.69
2025-11-10,7568.75,7563.25,7592.76,7515.68,274361317.0,433797531456.7,1.02,0.28,21.37,2.76
2025-11-11,7579.91,7540.79,7598.99,7530.14,265250731.0,404867228036.5,0.91,-0.3,-22.46,2.67
2025-11-12,7520.18,7486.38,7537.76,7421.46,266963363.0,390482493659.0,1.54,-0.72,-54.41,2.68
2025-11-13,7483.66,7590.58,7604.89,7475.51,275636073.0,420596449342.4,1.73,1.39,104.2,2.77
2025-11-14,7527.83,7502.76,7591.32,7502.76,271972783.0,406292990194.2,1.17,-1.16,-87.82,2.73
2025-11-17,7514.84,7523.08,7544.72,7487.81,261156118.0,391318349646.0,0.76,0.27,20.32,2.62
2025-11-18,7508.53,7448.1,7521.66,7412.28,277480409.0,418065487002.4,1.45,-1.0,-74.98,2.79
2025-11-19,7438.14,7387.21,7471.73,7348.04,238393820.0,367172563737.6,1.66,-0.82,-60.89,2.4
2025-11-20,7429.7,7340.41,7439.04,7332.32,227536090.0,356711968727.4,1.44,-0.63,-46.8,2.29
2025-11-21,7235.33,7067.7,7274.33,7067.7,284800690.0,408671897438.1,2.81,-3.72,-272.71,2.86
2025-11-24,7105.64,7156.41,7190.72,7064.6,240655062.0,368993404400.1,1.78,1.26,88.71,2.42
2025-11-25,7195.1,7249.95,7311.73,7194.77,245429429.0,404174105411.0,1.63,1.31,93.54,2.47
2025-11-26,7236.66,7248.45,7307.2,7225.09,231776824.0,376963938111.3,1.13,-0.02,-1.5,2.33
2025-11-27,7243.71,7257.45,7330.6,7243.71,211277412.0,365625943247.2,1.2,0.12,9.0,2.12
2025-11-28,7257.17,7334.21,7334.21,7239.85,200680508.0,342185224996.4,1.3,1.06,76.76,2.02
2025-12-01,7356.51,7386.68,7388.62,7342.6,234411583.0,392320297531.6,0.63,0.72,52.47,2.36
2025-12-02,7364.2,7313.18,7364.2,7299.27,200512477.0,320218841083.3,0.88,-1.0,-73.5,2.02
2025-12-03,7312.67,7248.27,7324.21,7220.98,214633400.0,335034477208.3,1.41,-0.89,-64.91,2.16
2025-12-04,7246.86,7248.66,7269.9,7185.91,194839254.0,311315804959.7,1.16,0.01,0.39,1.96
2025-12-05,7244.28,7342.49,7347.0,7194.66,215727663.0,352805657180.3,2.1,1.29,93.83,2.17
2025-12-08,7359.49,7423.05,7446.19,7359.49,240918995.0,418474779432.4,1.18,1.1,80.56,2.42
2025-12-09,7400.93,7380.58,7439.55,7370.3,228491428.0,392312852126.3,0.93,-0.57,-42.47,2.3
