date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover
2024-07-01,1679.66,1682.69,1689.54,1652.01,122445458.0,169887408797.05,2.23,-0.04,-0.74,2.21
2024-07-02,1677.67,1665.04,1683.85,1660.32,133822623.0,172148618174.73,1.4,-1.05,-17.65,2.41
2024-07-03,1664.99,1660.12,1675.65,1648.24,133000449.0,157967254874.41,1.65,-0.3,-4.92,2.4
2024-07-04,1666.39,1647.22,1674.75,1647.22,128235715.0,152773081209.11,1.66,-0.78,-12.9,2.31
2024-07-05,1648.74,1655.59,1662.32,1631.89,121922544.0,143931833928.72,1.85,0.51,8.37,2.2
2024-07-08,1651.64,1628.76,1652.19,1624.55,121049258.0,142750502024.49,1.67,-1.62,-26.83,2.18
2024-07-09,1625.52,1652.12,1660.33,1614.61,141129351.0,181888476705.64,2.81,1.43,23.36,2.54
2024-07-10,1642.86,1651.11,1668.09,1641.84,127813014.0,168987766683.15,1.59,-0.06,-1.01,2.3
2024-07-11,1673.54,1685.12,1694.78,1658.96,151461806.0,199778369266.39,2.17,2.06,34.01,2.73
2024-07-12,1680.14,1683.63,1692.89,1672.67,127441227.0,173438350523.82,1.2,-0.09,-1.49,2.3
2024-07-15,1674.89,1673.01,1679.88,1665.34,114052903.0,147985324118.61,0.86,-0.63,-10.62,2.06
2024-07-16,1671.92,1696.34,1697.14,1671.31,112190412.0,163205781937.65,1.54,1.39,23.33,2.02
2024-07-17,1691.95,1696.45,1707.61,1684.94,119066052.0,166559939236.06,1.34,0.01,0.11,2.15
2024-07-18,1680.34,1717.71,1718.82,1678.56,123457650.0,176205065367.14,2.37,1.25,21.26,2.22
2024-07-19,1706.84,1725.49,1731.13,1706.58,113026651.0,163355640358.29,1.43,0.45,7.78,2.04
2024-07-22,1729.28,1723.91,1735.6,1713.37,116787610.0,159542178380.54,1.29,-0.09,-1.58,2.1
2024-07-23,1721.93,1671.44,1722.08,1671.44,129263374.0,166046388177.11,2.94,-3.04,-52.47,2.33
2024-07-24,1666.62,1650.91,1682.96,1645.75,125667975.0,160536829418.38,2.23,-1.23,-20.53,2.26
2024-07-25,1641.68,1644.45,1658.13,1638.54,113241183.0,149054765076.9,1.19,-0.39,-6.46,2.04
2024-07-26,1649.34,1659.53,1670.21,1646.63,120675009.0,152761314911.35,1.43,0.92,15.08,2.17
2024-07-29,1653.39,1635.67,1653.39,1634.51,125779956.0,157247434261.7,1.14,-1.44,-23.86,2.27
2024-07-30,1629.18,1630.95,1637.21,1621.94,127732992.0,155469912838.63,0.93,-0.29,-4.72,2.3
2024-07-31,1623.04,1688.14,1689.49,1623.04,176722511.0,223936183270.97,4.07,3.51,57.19,3.18
2024-08-01,1690.22,1665.97,1694.59,1663.08,152988021.0,199016642516.1,1.87,-1.31,-22.17,2.76
2024-08-02,1649.84,1638.3,1671.36,1635.44,152571434.0,192044651251.68,2.16,-1.66,-27.67,2.75
2024-08-05,1621.19,1607.29,1656.09,1607.24,160975517.0,191997161477.8,2.98,-1.89,-31.01,2.9
2024-08-06,1628.12,1627.36,1638.48,1612.0,135072729.0,156066993970.65,1.65,1.25,20.07,2.43
2024-08-07,1624.06,1620.33,1632.64,1618.39,127274048.0,149033939565.33,0.88,-0.43,-7.03,2.29
2024-08-08,1611.26,1611.51,1628.66,1598.68,140737680.0,155754578548.73,1.85,-0.54,-8.82,2.54
2024-08-09,1621.84,1595.64,1628.53,1595.64,125398160.0,138758650335.2,2.04,-0.98,-15.87,2.26
2024-08-12,1596.41,1592.39,1601.85,1589.09,124201843.0,129209225981.97,0.8,-0.2,-3.25,2.24
2024-08-13,1592.04,1607.19,1607.26,1587.52,112275494.0,121896298110.49,1.24,0.93,14.8,2.02
2024-08-14,1606.44,1584.33,1606.44,1584.33,123258597.0,129270008177.74,1.38,-1.42,-22.86,2.22
2024-08-15,1581.15,1592.71,1608.95,1581.05,161888002.0,159307585767.5,1.76,0.53,8.38,2.92
2024-08-16,1594.51,1591.46,1603.43,1587.41,172590183.0,175681165209.23,1.01,-0.08,-1.25,3.11
2024-08-19,1589.21,1589.29,1608.27,1588.22,163609101.0,167349091112.14,1.26,-0.14,-2.17,2.95
2024-08-20,1590.17,1567.97,1591.88,1565.43,163251088.0,156885838488.97,1.66,-1.34,-21.32,2.94
2024-08-21,1561.24,1558.51,1572.47,1556.93,146118100.0,148705212662.73,0.99,-0.6,-9.46,2.63
2024-08-22,1559.68,1546.63,1563.37,1544.91,149584982.0,154461678774.93,1.18,-0.76,-11.88,2.7
2024-08-23,1540.52,1546.9,1555.01,1537.78,140019731.0,144714752549.85,1.11,0.02,0.27,2.52
2024-08-26,1550.04,1545.31,1557.91,1540.52,136719345.0,149063972295.51,1.12,-0.1,-1.59,2.46
2024-08-27,1537.81,1530.74,1541.93,1526.61,133754749.0,139798364281.85,0.99,-0.94,-14.57,2.41
2024-08-28,1526.67,1531.45,1534.54,1522.48,123543084.0,129238024067.52,0.79,0.05,0.71,2.23
2024-08-29,1512.37,1541.4,1551.54,1512.17,143849682.0,165397084148.48,2.57,0.65,9.95,2.59
2024-08-30,1543.89,1580.46,1601.16,1543.89,201726850.0,227965941296.15,3.72,2.53,39.06,3.64
2024-09-02,1577.44,1536.95,1581.87,1536.53,161414596.0,176805148990.88,2.87,-2.75,-43.51,2.91
2024-09-03,1533.57,1556.32,1561.86,1533.46,138750336.0,148965411939.37,1.85,1.26,19.37,2.5
2024-09-04,1541.9,1554.64,1569.89,1540.17,137451388.0,154054140994.8,1.91,-0.11,-1.68,2.48
2024-09-05,1554.88,1564.72,1576.03,1554.88,137123466.0,147944472987.59,1.36,0.65,10.08,2.47
2024-09-06,1564.33,1538.07,1566.57,1537.38,139270896.0,146294611331.0,1.87,-1.7,-26.65,2.51
2024-09-09,1528.65,1539.04,1547.73,1526.24,117873664.0,123532845625.61,1.4,0.06,0.97,2.12
2024-09-10,1540.21,1539.98,1551.61,1522.88,126680539.0,135542269130.25,1.87,0.06,0.94,2.28
2024-09-11,1539.85,1558.33,1563.09,1535.62,112826588.0,126571388990.55,1.78,1.19,18.35,2.03
2024-09-12,1566.4,1551.81,1577.17,1551.03,125330161.0,136809185695.94,1.68,-0.42,-6.52,2.26
2024-09-13,1552.28,1535.17,1556.66,1535.17,125952971.0,133804834411.45,1.38,-1.07,-16.64,2.27
2024-09-18,1533.38,1533.47,1540.08,1522.54,114234684.0,113051133240.41,1.14,-0.11,-1.7,2.06
2024-09-19,1543.32,1546.47,1565.21,1520.72,133867092.0,144147765894.22,2.9,0.85,13.0,2.41
2024-09-20,1546.77,1536.6,1546.77,1525.68,130056811.0,138633349858.78,1.36,-0.64,-9.87,2.34
2024-09-23,1538.05,1530.51,1548.41,1528.94,122125585.0,135566383542.03,1.27,-0.4,-6.09,2.2
2024-09-24,1545.9,1615.32,1616.07,1532.52,195898358.0,230005047672.22,5.46,5.54,84.81,3.53
2024-09-25,1652.83,1641.54,1679.64,1639.68,237541061.0,277723518232.64,2.47,1.62,26.22,4.28
2024-09-26,1638.53,1714.14,1716.01,1625.66,226173043.0,270723822069.01,5.5,4.42,72.6,4.08
2024-09-27,1751.33,1885.49,1919.79,1751.33,331881713.0,439464381908.36,9.83,10.0,171.35,5.98
2024-09-30,1994.26,2175.09,2182.39,1966.34,478321402.0,674726242592.41,11.46,15.36,289.6,8.62
2024-10-08,2576.22,2550.28,2576.22,2336.44,568395219.0,968726100927.75,11.02,17.25,375.19,10.24
2024-10-09,2426.75,2280.1,2514.29,2278.82,517017791.0,925417599971.55,9.23,-10.59,-270.18,9.32
2024-10-10,2291.22,2212.91,2327.6,2181.08,370748055.0,633252194753.51,6.43,-2.95,-67.19,6.68
2024-10-11,2173.71,2100.87,2191.4,2066.58,308048402.0,489125606540.68,5.64,-5.06,-112.04,5.55
2024-10-14,2119.39,2155.4,2163.27,2062.45,304822028.0,501816953455.55,4.8,2.6,54.53,5.49
2024-10-15,2139.65,2085.99,2175.95,2085.82,340562162.0,580661564558.7,4.18,-3.22,-69.41,6.14
2024-10-16,2037.74,2039.95,2081.32,2026.52,279261270.0,467443391572.96,2.63,-2.21,-46.04,5.03
2024-10-17,2057.96,2033.48,2081.09,2031.99,311792011.0,525535954092.35,2.41,-0.32,-6.47,5.62
2024-10-18,2027.65,2195.1,2273.0,2027.65,394063786.0,723220587287.39,12.07,7.95,161.62,7.1
2024-10-21,2211.39,2210.34,2266.6,2182.23,422190731.0,779790361613.31,3.84,0.69,15.24,7.61
2024-10-22,2205.4,2216.99,2226.93,2180.0,393491044.0,681283421534.36,2.12,0.3,6.65,7.09
2024-10-23,2202.82,2205.3,2252.52,2186.18,364039646.0,636530072404.59,2.99,-0.53,-11.69,6.56
2024-10-24,2187.24,2175.1,2203.02,2168.24,281830987.0,498240139457.89,1.58,-1.37,-30.2,5.08
2024-10-25,2190.39,2238.9,2277.17,2180.22,322255605.0,583754159547.79,4.46,2.93,63.8,5.81
2024-10-28,2228.08,2229.12,2236.47,2198.89,346139425.0,575603204265.11,1.68,-0.44,-9.78,6.24
2024-10-29,2231.82,2177.31,2239.26,2175.81,371919397.0,631639273936.83,2.85,-2.32,-51.81,6.7
2024-10-30,2156.28,2151.51,2179.94,2127.63,327522148.0,556470811530.25,2.4,-1.18,-25.8,5.9
2024-10-31,2145.66,2164.46,2204.86,2130.27,371664787.0,648857390676.51,3.47,0.6,12.95,6.7
2024-11-01,2149.94,2123.74,2166.52,2120.73,372803871.0,600618206725.83,2.12,-1.88,-40.72,6.72
2024-11-04,2122.98,2185.98,2187.38,2122.98,254734109.0,432571054067.64,3.03,2.93,62.24,4.59
2024-11-05,2184.9,2289.84,2301.99,2172.52,350837107.0,638795092728.26,5.92,4.75,103.86,6.32
2024-11-06,2290.67,2265.83,2360.88,2247.04,403030177.0,728928556603.8,4.97,-1.05,-24.01,7.26
2024-11-07,2244.96,2350.76,2350.76,2240.25,405904223.0,678138690615.92,4.88,3.75,84.93,7.31
2024-11-08,2396.87,2321.59,2402.38,2317.51,413769211.0,747609087707.33,3.61,-1.24,-29.17,7.46
2024-11-11,2298.62,2392.44,2393.58,2296.32,377529598.0,706763481556.26,4.19,3.05,70.85,6.8
2024-11-12,2416.21,2390.8,2448.2,2362.57,378754158.0,707260634033.2,3.58,-0.07,-1.64,6.83
2024-11-13,2367.16,2417.25,2427.16,2345.06,299809058.0,561278092963.55,3.43,1.11,26.45,5.4
2024-11-14,2411.29,2334.96,2419.69,2331.68,270788688.0,494484895739.92,3.64,-3.4,-82.29,4.88
2024-11-15,2318.94,2243.62,2338.56,2243.62,289330900.0,518610190540.13,4.07,-3.91,-91.34,5.21
2024-11-18,2244.32,2190.95,2254.92,2173.18,283518400.0,466115253935.41,3.64,-2.35,-52.67,5.11
2024-11-19,2200.13,2256.61,2261.59,2173.45,244199501.0,409157860094.36,4.02,3.0,65.66,4.4
2024-11-20,2242.6,2267.85,2283.75,2239.77,288681253.0,465811764066.41,1.95,0.5,11.24,5.2
2024-11-21,2254.27,2265.87,2281.16,2248.38,282320627.0,463565223384.54,1.45,-0.09,-1.98,5.09
2024-11-22,2257.95,2175.57,2269.27,2175.57,301571728.0,489001762887.32,4.14,-3.99,-90.3,5.43
2024-11-25,2184.1,2175.18,2193.68,2140.48,251575908.0,398471227575.64,2.45,-0.02,-0.39,4.53
2024-11-26,2163.37,2150.1,2187.12,2148.14,233179805.0,360457121013.08,1.79,-1.15,-25.08,4.2
2024-11-27,2136.71,2208.78,2209.16,2119.54,258006971.0,401330159441.23,4.17,2.73,58.68,4.65
2024-11-28,2204.49,2169.8,2206.85,2165.53,276399803.0,419813252334.75,1.87,-1.76,-38.98,4.98
2024-11-29,2162.52,2224.0,2264.68,2162.52,302880301.0,501365261418.35,4.71,2.5,54.2,5.46
2024-12-02,2212.36,2255.5,2261.14,2210.86,311350090.0,505969429383.02,2.26,1.42,31.5,5.61
2024-12-03,2252.75,2245.5,2261.39,2224.69,306481107.0,482235795863.47,1.63,-0.44,-10.0,5.52
2024-12-04,2237.65,2213.41,2246.04,2204.39,289942124.0,459314971219.4,1.85,-1.43,-32.09,5.22
2024-12-05,2207.5,2221.46,2237.09,2207.5,270063838.0,440343428750.97,1.34,0.36,8.05,4.87
2024-12-06,2219.91,2267.06,2289.81,2213.32,315853926.0,509916084535.53,3.44,2.05,45.6,5.69
2024-12-09,2265.19,2248.63,2273.08,2229.51,275288754.0,441668691858.62,1.92,-0.81,-18.43,4.96
2024-12-10,2358.29,2264.05,2358.49,2258.02,368365343.0,633302801446.92,4.47,0.69,15.42,6.64
2024-12-11,2260.7,2261.58,2278.79,2251.35,294926754.0,488392484586.13,1.21,-0.11,-2.47,5.31
2024-12-12,2257.31,2292.15,2302.64,2256.07,308420591.0,510495451011.38,2.06,1.35,30.57,5.56
2024-12-13,2272.27,2235.26,2276.13,2234.17,328537971.0,561357989318.59,1.83,-2.48,-56.89,5.92
2024-12-16,2232.62,2201.53,2234.19,2192.25,273787934.0,450274741041.91,1.88,-1.51,-33.73,4.93
2024-12-17,2197.13,2201.18,2233.17,2197.13,248753481.0,397265265014.27,1.64,-0.02,-0.35,4.48
2024-12-18,2207.18,2202.14,2216.0,2192.6,216481476.0,354895982597.8,1.06,0.04,0.96,3.9
2024-12-19,2178.46,2213.54,2220.43,2174.94,221719261.0,375784424939.35,2.07,0.52,11.4,4.0
2024-12-20,2209.38,2209.66,2234.13,2201.94,230049274.0,427247917560.18,1.45,-0.18,-3.88,4.15
2024-12-23,2205.69,2187.94,2223.64,2185.35,245538770.0,409610368907.76,1.73,-0.98,-21.72,4.42
2024-12-24,2190.47,2213.55,2215.19,2187.78,200966406.0,349402388357.77,1.25,1.17,25.61,3.62
2024-12-25,2215.61,2201.3,2216.36,2187.0,203868100.0,337460267678.8,1.33,-0.55,-12.25,3.67
2024-12-26,2200.32,2209.85,2219.69,2193.59,184436467.0,347293434638.28,1.19,0.39,8.55,3.32
2024-12-27,2209.71,2204.9,2235.56,2196.29,207513529.0,385898226139.63,1.78,-0.22,-4.95,3.74
2024-12-30,2198.86,2206.29,2218.74,2198.12,187201460.0,342205734093.04,0.94,0.06,1.39,3.37
2024-12-31,2202.18,2141.6,2207.31,2141.6,199428413.0,352199463928.64,2.98,-2.93,-64.69,3.59
2025-01-02,2136.92,2060.44,2137.65,2040.38,196587395.0,342439637001.25,4.54,-3.79,-81.16,3.54
2025-01-03,2062.4,2015.97,2067.41,2015.96,206064912.0,324932847993.63,2.5,-2.16,-44.47,3.71
2025-01-06,2018.25,2014.19,2033.27,2000.86,169375612.0,260608779679.82,1.61,-0.09,-1.78,3.05
2025-01-07,1996.0,2028.36,2028.75,1988.42,168570529.0,277786422805.01,2.0,0.7,14.17,3.04
2025-01-08,2011.75,2008.44,2029.02,1963.81,195527839.0,316548208016.32,3.21,-0.98,-19.92,3.52
2025-01-09,1994.81,2010.66,2025.31,1994.7,174244808.0,287453523404.68,1.52,0.11,2.22,3.14
2025-01-10,2006.55,1975.3,2024.43,1975.3,178384005.0,295340671109.33,2.44,-1.76,-35.36,3.21
2025-01-13,1953.89,1982.46,1998.5,1953.82,152288463.0,245669166830.44,2.26,0.36,7.16,2.74
2025-01-14,1989.39,2075.76,2076.96,1979.14,227021058.0,386165587102.57,4.93,4.71,93.3,4.09
2025-01-15,2064.48,2037.93,2064.48,2032.57,195449289.0,329023933373.78,1.54,-1.82,-37.83,3.52
2025-01-16,2051.09,2051.35,2084.23,2029.82,203899551.0,354789525123.57,2.67,0.66,13.42,3.67
2025-01-17,2041.71,2067.27,2083.2,2041.58,170885961.0,310265773405.47,2.03,0.78,15.92,3.08
2025-01-20,2090.14,2104.73,2118.74,2090.07,177274295.0,323976747068.17,1.39,1.81,37.46,3.19
2025-01-21,2125.07,2112.39,2125.07,2090.32,182508851.0,331501649828.59,1.65,0.36,7.66,3.29
2025-01-22,2103.83,2101.03,2110.9,2081.08,165662666.0,321487930518.86,1.41,-0.54,-11.36,2.99
2025-01-23,2125.3,2093.31,2151.48,2093.31,210268257.0,387834330079.38,2.77,-0.37,-7.72,3.79
2025-01-24,2084.13,2121.84,2131.55,2084.13,200051426.0,360783248474.43,2.27,1.36,28.53,3.6
2025-01-27,2119.17,2063.82,2123.15,2063.82,177520122.0,324013509607.65,2.8,-2.73,-58.02,3.2
2025-02-05,2082.99,2062.92,2083.01,2054.37,204368036.0,378666289294.99,1.39,-0.04,-0.9,3.68
2025-02-06,2059.45,2120.75,2120.79,2056.18,248973902.0,464949308895.32,3.13,2.8,57.83,4.49
2025-02-07,2127.14,2174.35,2200.1,2122.35,308397999.0,589808761151.7,3.67,2.53,53.6,5.56
2025-02-10,2183.78,2183.88,2188.13,2156.76,279950659.0,512227306833.98,1.44,0.44,9.53,5.04
2025-02-11,2182.91,2152.73,2182.91,2150.47,266477049.0,487815482425.6,1.49,-1.43,-31.15,4.8
2025-02-12,2144.73,2191.76,2194.1,2142.05,258849275.0,494031078864.87,2.42,1.81,39.03,4.66
2025-02-13,2186.14,2176.16,2203.64,2175.42,284591869.0,518915994554.68,1.29,-0.71,-15.6,5.13
2025-02-14,2176.32,2215.3,2223.39,2176.21,286996251.0,515645994563.77,2.17,1.8,39.14,5.17
2025-02-17,2243.66,2226.62,2245.37,2208.77,326355461.0,594941327620.99,1.65,0.51,11.32,5.88
2025-02-18,2223.48,2182.57,2231.28,2173.54,294210590.0,532993913374.63,2.59,-1.98,-44.05,5.3
2025-02-19,2174.96,2226.98,2228.48,2174.01,260631356.0,507339425588.72,2.5,2.03,44.41,4.7
2025-02-20,2222.37,2225.58,2233.98,2204.64,280378857.0,537322155811.05,1.32,-0.06,-1.4,5.05
2025-02-21,2228.92,2281.51,2284.04,2228.92,333039973.0,669308764691.68,2.48,2.51,55.93,6.0
2025-02-24,2277.15,2266.24,2283.79,2245.61,314290011.0,619405605772.5,1.67,-0.67,-15.27,5.66
2025-02-25,2227.29,2240.59,2265.91,2224.46,292711324.0,561872269832.94,1.83,-1.13,-25.65,5.27
2025-02-26,2246.95,2268.22,2268.57,2232.31,297225033.0,586936953671.49,1.62,1.23,27.63,5.36
2025-02-27,2268.5,2256.51,2279.39,2225.53,307273306.0,596467082624.74,2.37,-0.52,-11.71,5.54
2025-02-28,2238.34,2170.39,2240.78,2163.69,281464504.0,530902059044.94,3.42,-3.82,-86.12,5.07
2025-03-03,2176.82,2196.52,2232.2,2161.36,247920944.0,472696215188.87,3.26,1.2,26.13,4.47
2025-03-04,2170.99,2190.08,2193.53,2161.06,225876166.0,427875703570.57,1.48,-0.29,-6.44,4.07
2025-03-05,2190.58,2190.36,2200.87,2173.9,233260677.0,442270535196.44,1.23,0.01,0.28,4.2
2025-03-06,2204.25,2234.69,2243.28,2202.01,306910775.0,592297157877.56,1.88,2.02,44.33,5.53
2025-03-07,2221.91,2205.31,2226.0,2195.13,287065098.0,551841091100.51,1.38,-1.31,-29.38,5.17
2025-03-10,2211.1,2199.88,2217.77,2182.58,231584299.0,438592530373.39,1.6,-0.25,-5.43,4.17
2025-03-11,2172.18,2204.03,2204.03,2171.27,220927831.0,413787146113.67,1.49,0.19,4.15,3.98
2025-03-12,2211.15,2191.27,2214.97,2191.1,266044504.0,497412152810.66,1.08,-0.58,-12.76,4.79
2025-03-13,2189.47,2166.0,2200.91,2154.95,250422746.0,457459231683.6,2.1,-1.15,-25.27,4.51
2025-03-14,2165.53,2226.72,2233.83,2161.89,265860088.0,507505990281.64,3.32,2.8,60.72,4.79
2025-03-17,2230.85,2215.13,2233.33,2212.02,245505172.0,461676726065.97,0.96,-0.52,-11.59,4.42
2025-03-18,2225.2,2228.64,2242.22,2215.37,238408415.0,461631427130.75,1.21,0.61,13.51,4.3
2025-03-19,2221.6,2222.35,2237.95,2208.26,229680955.0,440646530017.23,1.33,-0.28,-6.29,4.14
2025-03-20,2220.5,2200.03,2221.61,2198.38,235839545.0,416932299413.42,1.05,-1.0,-22.32,4.25
2025-03-21,2193.36,2152.28,2201.42,2149.09,260886417.0,433846880498.88,2.38,-2.17,-47.75,4.7
2025-03-24,2154.67,2152.55,2160.46,2125.13,243858778.0,400225317591.73,1.64,0.01,0.27,4.39
2025-03-25,2154.2,2145.48,2165.01,2136.61,198697315.0,347104338738.19,1.32,-0.33,-7.07,3.58
2025-03-26,2143.12,2139.9,2157.78,2139.9,184203191.0,307612308758.98,0.83,-0.26,-5.58,3.32
2025-03-27,2130.49,2145.1,2165.16,2117.75,191716879.0,324723520805.6,2.22,0.24,5.2,3.45
2025-03-28,2140.07,2128.21,2152.4,2128.21,179554641.0,299470079793.54,1.13,-0.79,-16.89,3.24
2025-03-31,2117.88,2103.7,2123.87,2087.13,186061401.0,321330783331.91,1.73,-1.15,-24.51,3.35
2025-04-01,2108.46,2101.88,2127.54,2100.3,171368258.0,303716942192.44,1.29,-0.09,-1.82,3.09
2025-04-02,2103.39,2104.63,2121.56,2097.82,151329115.0,265072518328.96,1.13,0.13,2.75,2.73
2025-04-03,2078.15,2065.4,2097.67,2057.63,163979246.0,298990003383.28,1.9,-1.86,-39.23,2.95
2025-04-07,1925.64,1807.21,1939.27,1756.64,304075576.0,464672649625.0,8.84,-12.5,-258.19,5.48
2025-04-08,1837.54,1840.31,1877.44,1812.13,256682141.0,390333762484.02,3.61,1.83,33.1,4.63
2025-04-09,1805.46,1858.36,1872.93,1777.25,279452297.0,418890418530.32,5.2,0.98,18.05,5.04
2025-04-10,1920.64,1900.53,1944.1,1897.34,256686850.0,425156587350.3,2.52,2.27,42.17,4.63
2025-04-11,1885.86,1926.37,1943.43,1884.6,202378237.0,348882512916.65,3.1,1.36,25.84,3.65
2025-04-14,1954.05,1932.91,1956.16,1928.63,191935063.0,323184008045.35,1.43,0.34,6.54,3.46
2025-04-15,1933.89,1930.4,1940.75,1918.44,168422550.0,273743106715.87,1.15,-0.13,-2.51,3.03
2025-04-16,1918.03,1907.11,1919.09,1879.78,170499714.0,273040794540.48,2.04,-1.21,-23.29,3.07
2025-04-17,1893.02,1908.78,1923.53,1892.47,150012821.0,248279994249.17,1.63,0.09,1.67,2.7
2025-04-18,1904.99,1913.97,1917.59,1898.78,146860953.0,234120276866.05,0.99,0.27,5.19,2.65
2025-04-21,1910.9,1944.32,1947.56,1901.81,167432537.0,277261580693.58,2.39,1.59,30.35,3.02
2025-04-22,1933.83,1928.43,1939.69,1923.37,171458149.0,281085874239.67,0.84,-0.82,-15.89,3.09
2025-04-23,1950.44,1949.16,1962.68,1935.68,199995890.0,346460823674.24,1.4,1.07,20.73,3.6
2025-04-24,1946.23,1935.86,1958.22,1930.9,181545884.0,305859189146.22,1.4,-0.68,-13.3,3.27
2025-04-25,1941.81,1947.19,1960.63,1937.71,169975509.0,291634268768.25,1.18,0.59,11.33,3.06
2025-04-28,1951.16,1934.46,1951.16,1930.06,163721220.0,263116285053.64,1.08,-0.65,-12.73,2.95
2025-04-29,1929.27,1931.94,1941.17,1923.86,160186502.0,270737131156.84,0.89,-0.13,-2.52,2.89
2025-04-30,1936.12,1948.03,1954.62,1931.84,166717929.0,293395148611.24,1.18,0.83,16.09,3.0
2025-05-06,1966.97,1986.41,1988.05,1964.46,204808226.0,362525483367.02,1.21,1.97,38.38,3.69
2025-05-07,2024.3,1996.51,2035.47,1982.37,236777340.0,415025833449.25,2.67,0.51,10.1,4.27
2025-05-08,1994.05,2029.45,2036.1,1991.65,208336585.0,375817862445.41,2.23,1.65,32.94,3.75
2025-05-09,2028.43,2011.77,2028.43,2004.48,192198639.0,336031657418.41,1.18,-0.87,-17.68,3.46
2025-05-12,2042.9,2064.71,2066.31,2038.34,194979499.0,368155868587.42,1.39,2.63,52.94,3.51
2025-05-13,2091.35,2062.26,2091.35,2058.74,197820037.0,368230474666.05,1.58,-0.12,-2.45,3.56
2025-05-14,2062.27,2083.14,2103.37,2051.82,193513311.0,369473326977.16,2.5,1.01,20.88,3.49
2025-05-15,2076.04,2043.25,2076.04,2043.1,176851858.0,315818937738.25,1.58,-1.91,-39.89,3.19
2025-05-16,2035.87,2039.45,2050.89,2035.87,163436423.0,298459891782.97,0.74,-0.19,-3.8,2.95
2025-05-19,2038.05,2032.76,2038.05,2017.17,166217009.0,290268824267.91,1.02,-0.33,-6.69,3.0
2025-05-20,2041.5,2048.46,2059.52,2025.86,185563484.0,324234796147.44,1.66,0.77,15.7,3.34
2025-05-21,2052.0,2065.39,2077.48,2050.21,175956463.0,316052135906.68,1.33,0.83,16.93,3.17
2025-05-22,2065.41,2045.57,2065.41,2043.89,169780258.0,294063096646.45,1.04,-0.96,-19.82,3.06
2025-05-23,2043.2,2021.5,2060.09,2021.5,178391659.0,312868339271.18,1.89,-1.18,-24.07,3.21
2025-05-26,2016.37,2005.26,2023.49,1991.78,147787119.0,268696372150.12,1.57,-0.8,-16.24,2.66
2025-05-27,2001.62,1991.64,2001.62,1983.9,150972274.0,263612542368.62,0.88,-0.68,-13.62,2.72
2025-05-28,1996.49,1985.38,2001.95,1981.67,160736605.0,272207025903.76,1.02,-0.31,-6.26,2.9
2025-05-29,1988.32,2012.55,2016.21,1986.63,196153778.0,336645286376.76,1.49,1.37,27.17,3.53
2025-05-30,2002.73,1993.19,2004.5,1988.19,192070841.0,321041246329.48,0.81,-0.96,-19.36,3.46
2025-06-03,1986.54,2002.7,2012.24,1985.57,185115747.0,307126792870.47,1.34,0.48,9.51,3.34
2025-06-04,2009.37,2024.93,2030.92,2009.37,185041493.0,319493747439.18,1.08,1.11,22.23,3.33
2025-06-05,2026.63,2048.62,2053.56,2014.44,208483808.0,370015876182.19,1.93,1.17,23.69,3.76
2025-06-06,2047.87,2039.44,2051.91,2034.1,178108991.0,322931592458.63,0.87,-0.45,-9.18,3.21
2025-06-09,2046.43,2061.29,2075.58,2045.64,202827466.0,368246986273.2,1.47,1.07,21.85,3.65
2025-06-10,2057.97,2037.27,2063.87,2023.17,237687808.0,411801077262.33,1.97,-1.17,-24.02,4.28
2025-06-11,2044.28,2061.87,2076.91,2044.28,208455831.0,360485163147.4,1.6,1.21,24.6,3.76
2025-06-12,2057.2,2067.15,2076.84,2051.24,214021326.0,378571827628.61,1.24,0.26,5.28,3.86
2025-06-13,2054.97,2043.82,2065.87,2036.96,241780969.0,410506201042.24,1.4,-1.13,-23.33,4.36
2025-06-16,2038.7,2057.32,2062.42,2038.7,203702624.0,357646686528.36,1.16,0.66,13.5,3.67
2025-06-17,2061.47,2049.94,2063.08,2045.05,216853533.0,372991717138.93,0.88,-0.36,-7.38,3.91
2025-06-18,2046.69,2054.73,2059.38,2039.25,211304448.0,371847691875.22,0.98,0.23,4.79,3.81
2025-06-19,2049.18,2026.82,2057.77,2021.18,221788483.0,386860748295.18,1.78,-1.36,-27.91,4.0
2025-06-20,2026.88,2009.89,2036.02,2007.51,190308016.0,326385566258.08,1.41,-0.84,-16.93,3.43
2025-06-23,1996.96,2017.63,2021.76,1996.96,200250341.0,340328387698.13,1.23,0.39,7.74,3.61
2025-06-24,2024.7,2064.13,2065.84,2024.7,247840301.0,441660056238.75,2.04,2.3,46.5,4.47
2025-06-25,2073.26,2128.39,2133.03,2072.87,267537197.0,518421004525.53,2.91,3.11,64.26,4.82
2025-06-26,2128.86,2114.43,2142.21,2113.14,269411209.0,510182488176.29,1.37,-0.66,-13.96,4.85
2025-06-27,2125.85,2124.34,2146.04,2112.75,242281223.0,464562098189.67,1.57,0.47,9.91,4.37
2025-06-30,2132.93,2153.01,2154.0,2128.78,239110135.0,462156973601.54,1.19,1.35,28.67,4.31
2025-07-01,2149.22,2147.92,2152.92,2134.57,248855791.0,444496413718.11,0.85,-0.24,-5.09,4.48
2025-07-02,2140.14,2123.72,2140.14,2118.55,234471208.0,393785126919.15,1.01,-1.13,-24.2,4.23
